[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/reports.php
[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/catalog.php
[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/inventory-movements.php
[2025-10-31 19:24:09] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/inventory-movements.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-stats.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/dashboard-insights.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/export-orders.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 19:24:25] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 45.32.241.246 | User Agent: curl/7.74.0 | Page: /supplier/api/generate-report.php
[2025-10-31 19:27:57] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:27:57] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:28:05] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:05] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:07] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:07] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:07] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:28:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:28:11] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:28:12] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:12] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:12] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:28:13] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:13] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:17] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:28:17] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:28:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:28:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:28:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:28:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:41] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:41] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:41] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-orders-table.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-orders-table.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-stock-alerts.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-stock-alerts.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/?action=dashboard-stats
[2025-10-31 19:39:42] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/?action=dashboard-stats
[2025-10-31 19:39:43] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:43] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:43] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:44] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:39:44] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:39:45] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:45] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:45] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/dashboard.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-orders-table.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-orders-table.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-charts.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/?action=dashboard-stats
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/?action=dashboard-stats
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-stock-alerts.php
[2025-10-31 19:39:47] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/api/dashboard-stock-alerts.php
[2025-10-31 19:39:58] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:58] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:39:58] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/orders.php
[2025-10-31 19:40:00] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:40:00] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/catalog.php
[2025-10-31 19:40:03] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:40:03] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/inventory-movements.php
[2025-10-31 19:40:05] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:40:05] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:40:05] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/warranty.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/account.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/account.php
[2025-10-31 19:40:06] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/account.php
[2025-10-31 19:40:07] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
[2025-10-31 19:40:07] DEBUG MODE ACTIVE - Supplier ID: 0a91b764-1c71-11eb-e0eb-d7bf46fa95c8 | User IP: 125.236.217.224 | User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Sa | Page: /supplier/reports.php
